-2.537203e-6	-0.00002476268	0.0001413852	-0.0002230492	0.002408472	-0.003241789	7.256331e-11	0.001264152	0.4266899	-0.00002033229	0.0001036921	0.002206597	1.979743	5.112117	0.004948537	1.444119	3.023274	1.960421	0.01727439
-2.535983e-6	0.00001689533	-0.0001589724	-0.0001899895	0.002034938	0.001843626	4.130089e-11	0.001414453	0.4274497	-0.00001568355	0.0001219418	-0.002268496	1.276502	1.27294	0.006575337	1.360104	0.04812841	4.406166	0.01342187
-2.729095e-6	0.00002511846	-0.0001207073	-0.0002236386	0.002442479	-0.001270645	4.740957e-11	0.001296784	0.4276879	0.00001996964	-0.00008364158	0.002249775	4.469014	1.342792	0.006204295	1.492301	6.271746	4.503804	0.01339105
2.778613e-6	-0.00002009859	0.0000949198	0.000169299	-0.001849468	-0.005172331	5.724639e-11	0.001232498	0.4320794	0.00001485401	-0.0000595697	0.002038502	0.6541301	0.7358676	0.002349433	1.553372	5.676093	3.675377	0.01633845
2.68321e-6	0.00002021427	-0.0001182531	-0.000224058	0.002597271	-0.003737356	8.824192e-11	0.001424606	0.4291515	-0.00001193663	0.00008211304	-0.002487017	5.038924	4.97291	0.003269948	1.303283	1.707247	1.914452	0.01863237
-2.482047e-6	-0.00001387523	0.0001147415	0.0002037939	0.002249644	-0.002634619	4.704895e-11	0.001572149	0.4254354	0.00001218843	-0.00007827851	-0.002296282	3.075724	3.170447	0.0056857	1.428694	4.696972	6.283064	0.01636823
-2.574046e-6	0.00001641618	0.0001428823	-0.0001836264	-0.001991269	0.002488168	2.327833e-11	0.00151189	0.4260286	-0.00001470753	-0.0001054173	0.002230798	0.6517438	0.6527332	0.0062694	1.405202	0.8284043	3.789037	0.01033341
-2.540374e-6	-0.00002206633	0.0001277776	0.0002084342	-0.002507883	0.0034169	7.552519e-11	0.001287054	0.4268794	0.00001348977	-0.00009111639	0.002441054	1.246856	1.16421	0.004193353	1.30671	2.8603	4.350672	0.01803663
-2.82327e-6	0.00002161956	0.00009444647	-0.0001661268	-0.001798471	0.005155738	5.145468e-11	0.001214792	0.432771	0.00001520866	0.00005940361	-0.001963856	3.533256	0.4903985	0.002716457	1.604642	0.2531823	3.415762	0.01556799
-2.583854e-6	0.00002263773	0.00008195642	-0.0001721207	-0.001768859	0.00496754	3.015604e-11	0.001281681	0.4303118	0.00001540282	0.00004742604	-0.001911103	4.216737	1.184873	0.003434926	1.649622	6.204977	4.131424	0.01341684
2.485536e-6	0.00001858618	-0.0001248114	-0.0002423022	0.002598165	-0.003128397	6.519187e-11	0.001462957	0.4294374	-0.00001086331	0.00008892342	-0.002422313	5.191897	5.177754	0.004388064	1.325	0.07139595	2.105789	0.01738344
2.423708e-6	-0.00001640554	0.00008252298	-0.0001661813	-0.002126196	-0.00173334	2.359953e-11	0.001342145	0.4278311	-0.00001170809	0.00004540604	-0.001877234	1.663589	4.805343	0.006784966	1.73906	2.535602	1.614453	0.01094414
-2.608048e-6	-0.00001945901	0.00008942187	-0.0002044167	0.002466491	-0.0004018872	1.370723e-10	0.001241138	0.4276502	-0.00001425997	0.00005181644	0.002322593	4.110654	0.9049018	0.00625933	1.490206	5.272079	3.94489	0.02631886
-2.579366e-6	0.00001471874	-0.00008697761	0.000211461	0.00238275	-0.003687261	1.85887e-10	0.001478335	0.425974	9.155329e-6	-0.00005115034	0.00248879	4.136119	1.068077	0.003772245	1.385191	3.034197	3.938173	0.03412682
2.721358e-6	0.00001263655	0.00006400117	0.0001431904	-0.001937831	0.001817145	6.762259e-11	0.001275809	0.4268545	4.460522e-6	0.00002880421	-0.001680152	0.9012809	4.015572	0.00714656	1.88022	0.01974949	0.8348431	0.01723729
2.718501e-6	-0.00001272061	0.00006334998	0.0001426129	0.00193283	0.001831638	7.937257e-11	0.001279739	0.4269271	4.501904e-6	-0.00002816009	-0.001674983	0.9395253	0.9122612	0.007147508	1.884532	6.269841	3.998828	0.0186549
-2.746601e-6	0.00001765614	0.0001168667	-0.0001715077	-0.001927009	0.00432487	8.551319e-11	0.001196371	0.4323045	0.00001386599	0.00008076455	-0.002158017	3.090631	6.26851	0.004140351	1.494896	5.175884	3.207468	0.02052729
2.521233e-6	0.00001774676	-0.00009255169	-0.000203976	0.001831511	0.003382879	2.779692e-11	0.001351577	0.4279698	-8.381382e-6	0.00005917566	-0.001893704	4.68378	4.80032	0.005967815	1.644267	0.06427247	1.50194	0.01189825
2.659812e-6	-5.251027e-6	0.0001832899	-0.0002052101	-0.001958533	0.0008356817	2.33536e-11	0.001552138	0.4272256	-7.356317e-6	0.0001471812	-0.002154187	5.857313	2.778195	0.00725276	1.262909	0.5891315	5.888125	0.01055556
-2.77259e-6	-0.00001832931	0.0001035519	-0.0002015039	0.002388414	-0.0005402523	1.513504e-10	0.001191474	0.4275561	-0.00001324173	0.00006670906	0.002313044	2.649914	5.704316	0.006372269	1.486952	0.003894285	2.841987	0.02688291
-2.687449e-6	-0.00001043593	0.000135213	0.0001974071	0.002137002	-0.004397511	9.217862e-11	0.001485742	0.4252506	0.00001020246	-0.00009879337	-0.002268095	4.043449	4.125093	0.003334274	1.484932	3.075858	0.9358748	0.01878999
2.702224e-6	0.00002472044	0.0002081616	-0.0001886743	-0.001895583	0.001047474	1.082973e-10	0.001492048	0.4271654	0.00002152166	0.0001713695	-0.002127485	5.471407	2.364082	0.007283709	1.275505	1.428993	5.410719	0.02702143
2.560026e-6	-0.00001967514	-0.000119202	-0.0002406242	-0.002535987	-0.003680869	7.580914e-11	0.001281859	0.4269443	0.00001144227	0.00008238835	0.002363444	1.853674	1.824321	0.003850252	1.33648	3.56783	5.038307	0.0182061
-2.772401e-6	0.00002091843	-0.00009371949	-0.0002155744	0.002466262	-0.0004355724	1.165902e-10	0.001224141	0.4276267	-0.00001548764	0.0000562814	-0.002298842	2.256121	2.207222	0.006283366	1.502819	1.106798	5.554512	0.02243562
2.647619e-6	9.755974e-6	0.000133437	-0.0002020387	0.002139739	0.004525263	8.71622e-11	0.001260406	0.4302144	9.790915e-6	0.00009747128	0.002286606	4.191456	1.125925	0.002897497	1.48315	5.844798	4.215186	0.01817595
-2.643544e-6	0.00001599226	0.000128208	-0.0001833307	-0.002202394	-0.00157221	4.034292e-11	0.001362871	0.4279985	-0.00001413143	-0.00009240986	0.002229496	4.743233	4.63885	0.006480402	1.444994	3.4146	1.57146	0.01305908
2.650784e-6	-0.00002114915	0.0001182185	-0.0002411954	0.002592929	-0.003898599	7.383168e-11	0.001405611	0.4288823	-0.00001270248	0.00008299296	0.002463937	1.328538	4.416679	0.003012836	1.300604	4.8791	1.330866	0.01719656
2.478082e-6	0.00001622582	-0.00008392801	-0.000162746	-0.002092018	-0.001703181	2.456549e-11	0.001465385	0.4290248	-0.00001154763	0.00004684033	0.001846724	5.388823	5.381339	0.00684736	1.760119	5.04326	2.202399	0.01086923
-2.66126e-6	-1.184913e-6	0.0001718731	0.0001856313	0.001999942	-0.001652112	7.092676e-11	0.001261104	0.4289021	4.1269e-6	-0.0001353691	-0.002237161	5.285622	5.284019	0.006738109	1.350478	5.358627	2.128512	0.01743383
-2.645822e-6	0.00001710182	-0.0001192105	-0.0001739081	0.001943828	0.003659208	9.86089e-11	0.001192326	0.4318018	0.00001353821	-0.0000829661	0.002181939	3.088235	6.249522	0.005116463	1.475392	4.947751	3.211607	0.02287633
-2.608137e-6	-9.640157e-6	0.00009559793	0.0002208569	0.002277093	-0.003579615	2.008261e-10	0.001245924	0.4297273	4.713257e-6	-0.00005802779	-0.002474362	1.043204	1.063439	0.004286368	1.324642	4.174929	4.034121	0.03425843
2.540344e-6	0.00002213339	-0.0001493574	0.0002178295	-0.002448781	0.004336566	1.40363e-10	0.001587988	0.4323058	-0.0000190807	0.0001140057	0.002301564	3.061993	3.00048	0.002793679	1.339017	0.03034512	6.091688	0.02498126
2.77504e-6	-0.00001897318	-0.0001014658	0.0001641801	0.00186922	-0.005100161	6.407513e-11	0.001221985	0.4324298	0.00001432455	0.00006533714	-0.002071462	5.770177	5.841704	0.002477879	1.533718	0.1682057	2.751132	0.01738684
-2.673965e-6	-6.516894e-6	0.0001315303	0.0002259782	0.002211415	-0.001174737	5.060566e-11	0.001365885	0.4279218	-2.205956e-6	0.00009436238	0.002414603	1.625263	4.75904	0.006480149	1.297694	2.792366	1.601716	0.01673346
