-0.0001841238	0.00006086965	-0.0001421448	-0.002707758	0.01162633	0.1851872	0.00005004624	0.001937131	0.2432438	0.000322812	-0.005746009	-0.00304169	0.003656212	-0.03522892	-0.03150181	0.3312369	-1.394946	1.931092
-0.0001862644	-0.0001157145	0.0001658961	-0.001707427	0.01039124	0.1629446	0.0002860148	0.003258895	0.2651422	-0.0001379451	0.004280039	-0.001216668	0.003301055	-0.04016336	0.00004579529	0.503254	-4.92312	1.239501
-0.0001910418	0.0001167368	0.0001603927	-0.0017467	-0.01048162	0.1638642	0.0002854457	0.003298128	0.2642698	0.0001388838	0.004241225	0.001197788	0.003300843	-0.03992731	0.0001989213	0.5073568	-4.945428	1.221845
-0.0001947533	-0.0001157343	-0.0001738153	-0.001750452	-0.01088404	0.1680642	0.0002914112	0.00335274	0.2599444	-0.0001459791	-0.004217178	0.001122809	-0.003387267	0.0389246	-0.0005023587	-0.5115462	-4.941175	1.194215
-0.0001903821	-0.0001150774	0.0001716906	-0.001735671	0.01046637	0.1637581	0.0002930185	0.003314217	0.2642052	-0.0001401789	0.004373289	-0.001175463	0.003323819	-0.03994315	-0.0002147261	-0.4945662	4.863575	1.202458
-0.000190831	-0.0001156781	-0.0001724202	-0.001736857	-0.01047203	0.1638098	0.0002921799	0.003306449	0.2642048	-0.0001395569	-0.004321694	0.001217984	0.003315803	-0.03994151	-0.00005058369	-0.4986067	4.910771	1.212703
-0.0001922329	-0.0001158855	0.0001750558	-0.001732332	0.01048097	0.1638542	0.0002905689	0.00331873	0.2641267	-0.000140737	0.004405958	-0.001204507	0.003323683	-0.03992487	-0.0003176309	0.4903991	-4.805259	1.198161
-0.0001530612	0.00003850394	0.0001033077	-0.002861836	-0.01145068	0.1846708	0.00002727275	0.002092751	0.2436731	0.000315325	0.005381916	0.00392717	0.003666384	-0.0353237	-0.03195077	-0.3224829	1.097426	2.999319
-0.0001712787	0.000043593	0.0001153307	-0.002914684	-0.01179774	0.1879158	0.00003472877	0.002140562	0.240635	0.0003267445	0.005221417	0.003397638	-0.003734598	0.03470281	0.03262051	0.3431864	1.257076	2.999998
-0.0001965273	-0.00007104563	0.0001520453	-0.002721821	0.01175744	0.1870746	0.00006030797	0.001915684	0.2412593	-0.0003403739	0.006107126	-0.002887058	0.003725393	-0.03484759	-0.03061543	0.3192706	-1.429749	1.661156
0.0001464157	-0.00006432174	0.00005582964	-0.006170977	-0.008596802	-0.1162482	0.00003794008	0.004917451	0.541692	-0.0001078547	-0.01066639	-0.003100672	0.006856948	-0.01668726	0.00783232	-0.2120757	1.361816	0.5451652
-0.00001988542	-4.793108e-7	4.283326e-7	-0.002596629	-0.000539935	0.3001552	1.050683e-8	0.002611574	0.1259219	-0.0001139103	-0.009975792	0.02233122	-0.005235129	0.02179964	0.02621685	-0.09221531	-0.001125703	2.434597
-0.00002041471	-6.244753e-7	6.525378e-7	-0.002584777	-0.000712585	0.3002515	1.08896e-8	0.002599788	0.1258368	-0.0001127561	-0.009995828	0.0223296	-0.005234207	0.0217987	0.02622045	0.09219805	0.001132704	2.098021
-0.00002035298	6.462822e-7	6.753977e-7	-0.002580134	0.0007476747	0.299963	1.07924e-8	0.002595424	0.1256847	0.0001121052	-0.009986114	-0.02230552	0.005238006	-0.02182451	-0.02625157	-0.09229415	0.001123768	2.050543
-0.00002326531	-4.508514e-7	3.990693e-7	-0.002462161	-0.0003836602	0.3007696	1.462704e-8	0.002491378	0.1248667	-0.0001161025	-0.0102119	0.0224555	0.005203968	-0.02177026	-0.02618788	-0.09138996	-0.001045548	2.933354
-0.00002360643	-4.714018e-7	-4.199049e-7	-0.002413286	0.0003724136	0.3009385	1.540091e-8	0.002443522	0.1246741	-0.0001160796	0.01030929	-0.02241475	-0.005199429	0.02175715	0.0261923	0.09139206	-0.001058814	2.99862
0.0001107935	-4.49618e-6	0.00001860988	-0.002433371	0.01087081	0.1670308	6.844225e-6	0.004068036	0.2608244	0.0001981213	-0.004441504	0.003971641	-0.003306531	0.03921228	-0.00137422	0.3683852	-0.7161778	2.997218
-0.0001051616	0.00001195595	0.00002315449	-0.003484872	-0.01235503	0.1913953	6.678858e-6	0.002876972	0.2377932	0.0002558156	0.003811724	0.0034121	0.003680726	-0.03398974	-0.03720191	-0.4122631	0.7412655	2.999278
0.0003482945	0.0002067776	-0.001189196	0.01481293	-0.08121879	0.1800447	0.00008534362	0.002272805	0.2312669	-0.000100492	0.003728701	-0.001396721	0.01593411	0.01055857	0.05023436	-0.5227086	4.967622	0.9405374
0.0003595776	-0.0002382352	-0.001483673	0.01407079	0.07894792	0.1797836	0.00009358874	0.002167306	0.231649	0.000104238	0.0039912	0.001680916	-0.01593221	-0.01050149	-0.04725497	-0.4859751	-4.844932	0.9829214
-0.00009623668	-0.00001049788	-0.00001940431	-0.003472748	-0.01205104	0.1871397	5.721659e-6	0.002877678	0.2420124	-0.0002421036	-0.003846203	0.003481106	0.003546669	-0.03478974	-0.03718861	-0.406526	0.6945041	2.999581
0.0003541612	0.0002775395	0.001751147	0.01211693	0.07328945	0.1865934	0.00011632	0.001947184	0.2268499	-0.00008597466	-0.004203602	0.001661801	-0.01626594	-0.01030307	-0.04600662	0.4784178	4.999976	1.095944
